,team,gamenum,opponent,date,opposinghandedness,pa1,pa2,pa3,pa4,pa5,pa6,pa7,pa8,pa9,dblheader
3017,PHI,148,NYM,2018-09-19,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3018,PHI,149,ATL,2018-09-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3019,PHI,150,ATL,2018-09-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3020,PHI,151,ATL,2018-09-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3021,PHI,152,ATL,2018-09-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3022,PHI,153,COL,2018-09-24,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3023,PHI,154,COL,2018-09-25,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3024,PHI,155,COL,2018-09-26,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3025,PHI,156,COL,2018-09-27,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3026,PHI,157,ATL,2018-09-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3027,PHI,158,ATL,2018-09-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3028,PHI,159,ATL,2018-09-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3029,PIT,1,DET,2018-04-01,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,true
3030,PIT,2,DET,2018-04-01,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,true
3031,PIT,3,MIN,2018-04-02,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3032,PIT,4,MIN,2018-04-04,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3033,PIT,5,CIN,2018-04-05,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3034,PIT,6,CIN,2018-04-06,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3035,PIT,7,CIN,2018-04-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3036,PIT,8,CIN,2018-04-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3037,PIT,9,CHC,2018-04-10,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3038,PIT,10,CHC,2018-04-11,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3039,PIT,11,CHC,2018-04-12,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3040,PIT,12,MIA,2018-04-13,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3041,PIT,13,MIA,2018-04-14,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3042,PIT,14,MIA,2018-04-15,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3043,PIT,15,COL,2018-04-16,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3044,PIT,16,COL,2018-04-17,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3045,PIT,17,COL,2018-04-18,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3046,PIT,18,PHI,2018-04-19,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
3047,PIT,19,PHI,2018-04-20,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3048,PIT,20,PHI,2018-04-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3049,PIT,21,PHI,2018-04-22,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3050,PIT,22,DET,2018-04-25,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,true
3051,PIT,23,DET,2018-04-25,L,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,true
3052,PIT,24,DET,2018-04-26,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3053,PIT,25,STL,2018-04-27,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3054,PIT,26,STL,2018-04-28,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3055,PIT,27,STL,2018-04-29,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3056,PIT,28,WSH,2018-04-30,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3057,PIT,29,WSH,2018-05-01,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3058,PIT,30,WSH,2018-05-02,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3059,PIT,31,WSH,2018-05-03,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3060,PIT,32,MIL,2018-05-04,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3061,PIT,33,MIL,2018-05-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3062,PIT,34,MIL,2018-05-06,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
3063,PIT,35,CWS,2018-05-08,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3064,PIT,36,CWS,2018-05-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3065,PIT,37,SF,2018-05-11,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3066,PIT,38,SF,2018-05-12,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3067,PIT,39,SF,2018-05-13,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3068,PIT,40,CWS,2018-05-15,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3069,PIT,41,CWS,2018-05-16,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3070,PIT,42,SD,2018-05-17,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3071,PIT,43,SD,2018-05-18,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3072,PIT,44,SD,2018-05-19,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3073,PIT,45,SD,2018-05-20,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
3074,PIT,46,CIN,2018-05-22,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3075,PIT,47,CIN,2018-05-23,R,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,false
3076,PIT,48,CIN,2018-05-24,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3077,PIT,49,STL,2018-05-25,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3078,PIT,50,STL,2018-05-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3079,PIT,51,STL,2018-05-27,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3080,PIT,52,CHC,2018-05-28,L,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
3081,PIT,53,CHC,2018-05-29,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3082,PIT,54,CHC,2018-05-30,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3083,PIT,55,STL,2018-05-31,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3084,PIT,56,STL,2018-06-01,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3085,PIT,57,STL,2018-06-02,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3086,PIT,58,STL,2018-06-03,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
3087,PIT,59,LAD,2018-06-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3088,PIT,60,LAD,2018-06-06,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
3089,PIT,61,LAD,2018-06-07,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3090,PIT,62,CHC,2018-06-08,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3091,PIT,63,CHC,2018-06-09,L,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
3092,PIT,64,CHC,2018-06-10,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3093,PIT,65,ARI,2018-06-11,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3094,PIT,66,ARI,2018-06-12,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
3095,PIT,67,ARI,2018-06-13,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3096,PIT,68,CIN,2018-06-15,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3097,PIT,69,CIN,2018-06-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3098,PIT,70,CIN,2018-06-17,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3099,PIT,71,MIL,2018-06-18,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
3100,PIT,72,MIL,2018-06-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3101,PIT,73,ARI,2018-06-21,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3102,PIT,74,ARI,2018-06-22,L,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3103,PIT,75,ARI,2018-06-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3104,PIT,76,ARI,2018-06-24,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
3105,PIT,77,NYM,2018-06-25,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3106,PIT,78,NYM,2018-06-26,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3107,PIT,79,NYM,2018-06-27,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3108,PIT,80,SD,2018-06-29,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3109,PIT,81,SD,2018-06-30,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3110,PIT,82,SD,2018-07-01,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3111,PIT,83,LAD,2018-07-02,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3112,PIT,84,LAD,2018-07-03,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
3113,PIT,85,LAD,2018-07-04,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3114,PIT,86,PHI,2018-07-06,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3115,PIT,87,PHI,2018-07-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3116,PIT,88,PHI,2018-07-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3117,PIT,89,WSH,2018-07-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3118,PIT,90,WSH,2018-07-10,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3119,PIT,91,WSH,2018-07-11,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3120,PIT,92,MIL,2018-07-12,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3121,PIT,93,MIL,2018-07-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3122,PIT,94,MIL,2018-07-14,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,true
3123,PIT,95,MIL,2018-07-14,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,true
3124,PIT,96,MIL,2018-07-15,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3125,PIT,97,CIN,2018-07-20,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3126,PIT,98,CIN,2018-07-21,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3127,PIT,99,CIN,2018-07-22,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3128,PIT,100,CLE,2018-07-23,R,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
3129,PIT,101,CLE,2018-07-24,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3130,PIT,102,CLE,2018-07-25,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3131,PIT,103,NYM,2018-07-26,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3132,PIT,104,NYM,2018-07-27,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3133,PIT,105,NYM,2018-07-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3134,PIT,106,NYM,2018-07-29,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3135,PIT,107,CHC,2018-07-31,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3136,PIT,108,CHC,2018-08-01,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3137,PIT,109,STL,2018-08-03,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3138,PIT,110,STL,2018-08-04,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3139,PIT,111,STL,2018-08-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3140,PIT,112,COL,2018-08-06,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3141,PIT,113,COL,2018-08-07,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3142,PIT,114,COL,2018-08-08,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3143,PIT,115,SF,2018-08-09,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3144,PIT,116,SF,2018-08-10,L,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3145,PIT,117,SF,2018-08-11,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3146,PIT,118,SF,2018-08-12,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3147,PIT,119,MIN,2018-08-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3148,PIT,120,MIN,2018-08-15,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
3149,PIT,121,CHC,2018-08-16,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3150,PIT,122,CHC,2018-08-17,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
3151,PIT,123,CHC,2018-08-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3152,PIT,124,CHC,2018-08-19,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3153,PIT,125,ATL,2018-08-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3154,PIT,126,ATL,2018-08-21,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3155,PIT,127,ATL,2018-08-22,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
3156,PIT,128,MIL,2018-08-24,L,8.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,false
3157,PIT,129,MIL,2018-08-25,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
3158,PIT,130,MIL,2018-08-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3159,PIT,131,STL,2018-08-28,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3160,PIT,132,STL,2018-08-29,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3161,PIT,133,STL,2018-08-30,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3162,PIT,134,ATL,2018-08-31,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3163,PIT,135,ATL,2018-09-01,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3164,PIT,136,ATL,2018-09-02,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3165,PIT,137,CIN,2018-09-03,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3166,PIT,138,CIN,2018-09-04,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3167,PIT,139,CIN,2018-09-05,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3168,PIT,140,MIA,2018-09-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3169,PIT,141,MIA,2018-09-08,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3170,PIT,142,STL,2018-09-10,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3171,PIT,143,STL,2018-09-11,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3172,PIT,144,STL,2018-09-12,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3173,PIT,145,MIL,2018-09-14,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3174,PIT,146,MIL,2018-09-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3175,PIT,147,MIL,2018-09-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3176,PIT,148,KC,2018-09-17,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
3177,PIT,149,KC,2018-09-18,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3178,PIT,150,KC,2018-09-19,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
3179,PIT,151,MIL,2018-09-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3180,PIT,152,MIL,2018-09-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3181,PIT,153,MIL,2018-09-23,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3182,PIT,154,CHC,2018-09-24,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3183,PIT,155,CHC,2018-09-25,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3184,PIT,156,CHC,2018-09-26,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3185,PIT,157,CHC,2018-09-27,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3186,PIT,158,CIN,2018-09-28,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
3187,PIT,159,CIN,2018-09-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3188,PIT,160,CIN,2018-09-30,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3189,TEX,1,HOU,2018-04-01,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3190,TEX,2,OAK,2018-04-02,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3191,TEX,3,OAK,2018-04-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3192,TEX,4,OAK,2018-04-04,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
3193,TEX,5,OAK,2018-04-05,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3194,TEX,6,TOR,2018-04-06,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3195,TEX,7,TOR,2018-04-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3196,TEX,8,TOR,2018-04-08,L,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3197,TEX,9,LAA,2018-04-09,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3198,TEX,10,LAA,2018-04-10,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3199,TEX,11,LAA,2018-04-11,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3200,TEX,12,HOU,2018-04-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3201,TEX,13,HOU,2018-04-14,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
3202,TEX,14,HOU,2018-04-15,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3203,TEX,15,TB,2018-04-16,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3204,TEX,16,TB,2018-04-17,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
3205,TEX,17,TB,2018-04-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3206,TEX,18,SEA,2018-04-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3207,TEX,19,SEA,2018-04-21,L,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3208,TEX,20,SEA,2018-04-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3209,TEX,21,OAK,2018-04-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3210,TEX,22,OAK,2018-04-24,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3211,TEX,23,OAK,2018-04-25,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3212,TEX,24,TOR,2018-04-27,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3213,TEX,25,TOR,2018-04-28,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3214,TEX,26,TOR,2018-04-29,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3215,TEX,27,CLE,2018-04-30,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3216,TEX,28,CLE,2018-05-01,R,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,false
3217,TEX,29,CLE,2018-05-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3218,TEX,30,BOS,2018-05-03,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3219,TEX,31,BOS,2018-05-04,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
3220,TEX,32,BOS,2018-05-05,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3221,TEX,33,BOS,2018-05-06,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3222,TEX,34,DET,2018-05-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3223,TEX,35,DET,2018-05-08,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3224,TEX,36,DET,2018-05-09,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3225,TEX,37,HOU,2018-05-11,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3226,TEX,38,HOU,2018-05-12,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
3227,TEX,39,HOU,2018-05-13,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
3228,TEX,40,SEA,2018-05-15,R,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,false
3229,TEX,41,SEA,2018-05-16,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3230,TEX,42,CWS,2018-05-17,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3231,TEX,43,CWS,2018-05-18,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
3232,TEX,44,CWS,2018-05-19,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3233,TEX,45,CWS,2018-05-20,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3234,TEX,46,NYY,2018-05-21,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3235,TEX,47,NYY,2018-05-22,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3236,TEX,48,NYY,2018-05-23,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
3237,TEX,49,KC,2018-05-24,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
3238,TEX,50,KC,2018-05-25,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
3239,TEX,51,KC,2018-05-26,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3240,TEX,52,KC,2018-05-27,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3241,TEX,53,SEA,2018-05-28,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
3242,TEX,54,SEA,2018-05-29,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
3243,TEX,55,SEA,2018-05-30,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
3244,TEX,56,SEA,2018-05-31,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3245,TEX,57,LAA,2018-06-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
3246,TEX,58,LAA,2018-06-02,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3247,TEX,59,LAA,2018-06-03,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3248,TEX,60,OAK,2018-06-05,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
3249,TEX,61,OAK,2018-06-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
