,team,gamenum,opponent,date,opposinghandedness,pa1,pa2,pa3,pa4,pa5,pa6,pa7,pa8,pa9,dblheader
993,STL,47,ATL,2019-05-25,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
994,STL,48,ATL,2019-05-26,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
995,STL,49,PHI,2019-05-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
996,STL,50,PHI,2019-05-29,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
997,STL,51,PHI,2019-05-30,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
998,STL,52,CHC,2019-05-31,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
999,STL,53,CHC,2019-06-01,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1000,STL,54,CHC,2019-06-02,L,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1001,STL,55,CIN,2019-06-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1002,STL,56,CIN,2019-06-06,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1003,STL,57,CHC,2019-06-07,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1004,STL,58,CHC,2019-06-08,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1005,STL,59,CHC,2019-06-09,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1006,STL,60,MIA,2019-06-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1007,STL,61,MIA,2019-06-11,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1008,STL,62,MIA,2019-06-12,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1009,STL,63,NYM,2019-06-13,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1010,STL,64,NYM,2019-06-14,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1011,STL,65,NYM,2019-06-15,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1012,STL,66,NYM,2019-06-16,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1013,STL,67,MIA,2019-06-17,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1014,STL,68,MIA,2019-06-18,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1015,STL,69,MIA,2019-06-19,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1016,STL,70,MIA,2019-06-20,R,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,false
1017,STL,71,LAA,2019-06-21,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1018,STL,72,LAA,2019-06-22,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1019,STL,73,LAA,2019-06-23,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1020,STL,74,OAK,2019-06-25,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1021,STL,75,OAK,2019-06-26,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1022,STL,76,SD,2019-06-28,L,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1023,STL,77,SD,2019-06-29,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1024,STL,78,SD,2019-06-30,L,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1025,STL,79,SEA,2019-07-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1026,STL,80,SEA,2019-07-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1027,STL,81,SEA,2019-07-04,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1028,STL,82,SF,2019-07-05,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1029,STL,83,SF,2019-07-06,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1030,STL,84,SF,2019-07-07,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1031,STL,85,ARI,2019-07-12,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1032,STL,86,ARI,2019-07-13,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1033,STL,87,ARI,2019-07-14,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1034,STL,88,PIT,2019-07-15,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1035,STL,89,PIT,2019-07-16,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1036,STL,90,PIT,2019-07-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1037,STL,91,CIN,2019-07-18,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1038,STL,92,CIN,2019-07-19,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1039,STL,93,CIN,2019-07-20,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1040,STL,94,CIN,2019-07-21,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1041,STL,95,PIT,2019-07-22,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1042,STL,96,PIT,2019-07-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1043,STL,97,PIT,2019-07-24,R,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1044,STL,98,PIT,2019-07-25,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1045,STL,99,HOU,2019-07-26,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1046,STL,100,HOU,2019-07-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1047,STL,101,HOU,2019-07-28,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1048,STL,102,CHC,2019-07-30,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1049,STL,103,CHC,2019-07-31,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1050,STL,104,CHC,2019-08-01,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1051,STL,105,OAK,2019-08-03,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1052,STL,106,OAK,2019-08-04,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1053,STL,107,LAD,2019-08-05,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1054,STL,108,LAD,2019-08-06,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1055,STL,109,LAD,2019-08-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1056,STL,110,PIT,2019-08-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1057,STL,111,PIT,2019-08-10,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1058,STL,112,PIT,2019-08-11,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1059,STL,113,KC,2019-08-13,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1060,STL,114,KC,2019-08-14,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1061,STL,115,CIN,2019-08-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1062,STL,116,CIN,2019-08-16,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1063,STL,117,CIN,2019-08-17,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1064,STL,118,CIN,2019-08-18,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1065,STL,119,MIL,2019-08-19,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1066,STL,120,MIL,2019-08-20,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1067,STL,121,MIL,2019-08-21,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1068,STL,122,COL,2019-08-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1069,STL,123,COL,2019-08-23,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1070,STL,124,COL,2019-08-24,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1071,STL,125,COL,2019-08-25,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1072,STL,126,MIL,2019-08-26,L,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1073,STL,127,MIL,2019-08-27,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1074,STL,128,MIL,2019-08-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1075,STL,129,CIN,2019-08-31,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,true
1076,STL,130,CIN,2019-08-31,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,true
1077,STL,131,CIN,2019-09-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,true
1078,STL,132,CIN,2019-09-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,true
1079,STL,133,SF,2019-09-02,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1080,STL,134,SF,2019-09-03,R,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1081,STL,135,SF,2019-09-04,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1082,STL,136,SF,2019-09-05,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1083,STL,137,PIT,2019-09-06,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1084,STL,138,PIT,2019-09-07,L,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1085,STL,139,PIT,2019-09-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1086,STL,140,COL,2019-09-10,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1087,STL,141,COL,2019-09-11,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1088,STL,142,COL,2019-09-12,R,6.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1089,STL,143,MIL,2019-09-13,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1090,STL,144,MIL,2019-09-14,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1091,STL,145,MIL,2019-09-15,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1092,STL,146,WSH,2019-09-16,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1093,STL,147,WSH,2019-09-17,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1094,STL,148,WSH,2019-09-18,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1095,STL,149,CHC,2019-09-19,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1096,STL,150,CHC,2019-09-20,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1097,STL,151,CHC,2019-09-21,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1098,STL,152,CHC,2019-09-22,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1099,STL,153,ARI,2019-09-23,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1100,STL,154,ARI,2019-09-24,R,9.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,false
1101,STL,155,ARI,2019-09-25,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1102,STL,156,CHC,2019-09-27,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1103,STL,157,CHC,2019-09-28,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1104,STL,158,CHC,2019-09-29,L,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1105,CHC,1,ATL,2019-04-01,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1106,CHC,2,ATL,2019-04-03,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1107,CHC,3,ATL,2019-04-04,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1108,CHC,4,MIL,2019-04-05,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1109,CHC,5,MIL,2019-04-06,R,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
1110,CHC,6,MIL,2019-04-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1111,CHC,7,PIT,2019-04-08,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1112,CHC,8,PIT,2019-04-10,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1113,CHC,9,PIT,2019-04-11,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1114,CHC,10,LAA,2019-04-12,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1115,CHC,11,LAA,2019-04-13,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1116,CHC,12,MIA,2019-04-15,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1117,CHC,13,MIA,2019-04-16,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1118,CHC,14,MIA,2019-04-17,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1119,CHC,15,ARI,2019-04-19,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1120,CHC,16,ARI,2019-04-20,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1121,CHC,17,ARI,2019-04-21,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1122,CHC,18,LAD,2019-04-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1123,CHC,19,LAD,2019-04-24,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1124,CHC,20,LAD,2019-04-25,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1125,CHC,21,ARI,2019-04-26,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1126,CHC,22,ARI,2019-04-27,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1127,CHC,23,ARI,2019-04-28,R,8.0,8.0,8.0,7.0,7.0,7.0,7.0,7.0,7.0,false
1128,CHC,24,SEA,2019-04-30,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1129,CHC,25,SEA,2019-05-01,L,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1130,CHC,26,STL,2019-05-03,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1131,CHC,27,STL,2019-05-04,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1132,CHC,28,STL,2019-05-05,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1133,CHC,29,MIA,2019-05-06,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1134,CHC,30,MIA,2019-05-07,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1135,CHC,31,MIA,2019-05-08,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1136,CHC,32,MIA,2019-05-09,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1137,CHC,33,MIL,2019-05-10,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1138,CHC,34,MIL,2019-05-11,R,7.0,7.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,false
1139,CHC,35,MIL,2019-05-12,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1140,CHC,36,CIN,2019-05-14,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1141,CHC,37,CIN,2019-05-15,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1142,CHC,38,CIN,2019-05-16,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1143,CHC,39,WSH,2019-05-17,R,6.0,6.0,6.0,6.0,6.0,6.0,6.0,5.0,5.0,false
1144,CHC,40,WSH,2019-05-18,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1145,CHC,41,WSH,2019-05-19,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1146,CHC,42,PHI,2019-05-20,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1147,CHC,43,PHI,2019-05-21,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1148,CHC,44,PHI,2019-05-22,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1149,CHC,45,PHI,2019-05-23,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,false
1150,CHC,46,CIN,2019-05-24,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1151,CHC,47,CIN,2019-05-25,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1152,CHC,48,CIN,2019-05-26,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1153,CHC,49,HOU,2019-05-27,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1154,CHC,50,HOU,2019-05-28,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1155,CHC,51,HOU,2019-05-29,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1156,CHC,52,STL,2019-05-31,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1157,CHC,53,STL,2019-06-01,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1158,CHC,54,STL,2019-06-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1159,CHC,55,LAA,2019-06-03,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1160,CHC,56,COL,2019-06-04,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1161,CHC,57,COL,2019-06-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1162,CHC,58,COL,2019-06-06,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1163,CHC,59,STL,2019-06-07,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1164,CHC,60,STL,2019-06-08,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1165,CHC,61,STL,2019-06-09,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1166,CHC,62,COL,2019-06-10,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1167,CHC,63,COL,2019-06-11,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1168,CHC,64,COL,2019-06-12,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1169,CHC,65,LAD,2019-06-13,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1170,CHC,66,LAD,2019-06-14,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1171,CHC,67,LAD,2019-06-15,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1172,CHC,68,LAD,2019-06-16,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1173,CHC,69,CWS,2019-06-18,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1174,CHC,70,CWS,2019-06-19,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1175,CHC,71,NYM,2019-06-20,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1176,CHC,72,NYM,2019-06-21,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1177,CHC,73,NYM,2019-06-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1178,CHC,74,NYM,2019-06-23,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1179,CHC,75,ATL,2019-06-24,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,false
1180,CHC,76,ATL,2019-06-25,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1181,CHC,77,ATL,2019-06-26,L,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1182,CHC,78,ATL,2019-06-27,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1183,CHC,79,CIN,2019-06-28,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1184,CHC,80,CIN,2019-06-29,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1185,CHC,81,CIN,2019-06-30,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1186,CHC,82,PIT,2019-07-01,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1187,CHC,83,PIT,2019-07-02,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1188,CHC,84,PIT,2019-07-03,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1189,CHC,85,PIT,2019-07-04,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,false
1190,CHC,86,CWS,2019-07-06,R,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1191,CHC,87,CWS,2019-07-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1192,CHC,88,PIT,2019-07-12,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1193,CHC,89,PIT,2019-07-13,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1194,CHC,90,PIT,2019-07-14,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1195,CHC,91,CIN,2019-07-15,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1196,CHC,92,CIN,2019-07-16,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1197,CHC,93,CIN,2019-07-17,R,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1198,CHC,94,SD,2019-07-19,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,false
1199,CHC,95,SD,2019-07-20,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1200,CHC,96,SD,2019-07-21,L,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,false
1201,CHC,97,SF,2019-07-22,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1202,CHC,98,SF,2019-07-23,L,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,5.0,false
1203,CHC,99,SF,2019-07-24,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1204,CHC,100,MIL,2019-07-26,L,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1205,CHC,101,MIL,2019-07-27,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1206,CHC,102,MIL,2019-07-28,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1207,CHC,103,STL,2019-07-30,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1208,CHC,104,STL,2019-07-31,R,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1209,CHC,105,STL,2019-08-01,R,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,3.0,false
1210,CHC,106,MIL,2019-08-02,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
1211,CHC,107,MIL,2019-08-03,L,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1212,CHC,108,MIL,2019-08-04,R,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,false
1213,CHC,109,OAK,2019-08-05,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1214,CHC,110,OAK,2019-08-06,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1215,CHC,111,OAK,2019-08-07,R,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1216,CHC,112,CIN,2019-08-08,L,6.0,6.0,6.0,6.0,6.0,5.0,5.0,5.0,5.0,false
1217,CHC,113,CIN,2019-08-09,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1218,CHC,114,CIN,2019-08-10,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1219,CHC,115,CIN,2019-08-11,R,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1220,CHC,116,PHI,2019-08-13,L,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1221,CHC,117,PHI,2019-08-14,R,4.0,4.0,4.0,4.0,3.0,3.0,3.0,3.0,3.0,false
1222,CHC,118,PHI,2019-08-15,L,5.0,5.0,5.0,5.0,4.0,4.0,4.0,4.0,4.0,false
1223,CHC,119,PIT,2019-08-16,R,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1224,CHC,120,PIT,2019-08-17,L,4.0,4.0,4.0,4.0,4.0,4.0,3.0,3.0,3.0,false
1225,CHC,121,PIT,2019-08-18,R,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,4.0,false
1226,CHC,122,SF,2019-08-20,R,5.0,5.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,false
1227,CHC,123,SF,2019-08-21,R,5.0,5.0,5.0,5.0,5.0,5.0,5.0,4.0,4.0,false
