,team,gamenum,b1,b2,b3,b4,b5,b6,b7,b8,b9
4280,DET,71,"Grossman, Robbie","Schoop, Jonathan","Candelario, Jeimer","Cabrera, Miguel","Haase, Eric","Cameron, Daz","Castro, Willi","Rogers, Jake","Castro, Harold"
4281,DET,72,"Grossman, Robbie","Schoop, Jonathan","Candelario, Jeimer","Cabrera, Miguel","Baddoo, Akil","Cameron, Daz","Mazara, Nomar","Paredes, Isaac","Rogers, Jake"
4282,DET,73,"Grossman, Robbie","Schoop, Jonathan","Candelario, Jeimer","Cabrera, Miguel","Baddoo, Akil","Mazara, Nomar","Castro, Willi","Castro, Harold","Rogers, Jake"
4283,DET,74,"Baddoo, Akil","Schoop, Jonathan","Candelario, Jeimer","Haase, Eric","Mazara, Nomar","Cameron, Daz","Castro, Willi","Paredes, Isaac","Rogers, Jake"
4284,DET,75,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Candelario, Jeimer","Mazara, Nomar","Cameron, Daz","Castro, Harold","Haase, Eric","Castro, Willi"
4285,DET,76,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Mazara, Nomar","Haase, Eric","Castro, Willi","Castro, Harold","Short, Zack"
4286,DET,77,"Grossman, Robbie","Schoop, Jonathan","Candelario, Jeimer","Cabrera, Miguel","Cameron, Daz","Haase, Eric","Paredes, Isaac","Rogers, Jake","Short, Zack"
4287,DET,78,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Candelario, Jeimer","Mazara, Nomar","Cameron, Daz","Castro, Willi","Short, Zack","Rogers, Jake"
4288,DET,79,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Cameron, Daz","Castro, Harold","Castro, Willi","Rogers, Jake"
4289,DET,80,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Mazara, Nomar","Short, Zack","Castro, Harold","Rogers, Jake"
4290,DET,81,"Grossman, Robbie","Schoop, Jonathan","Candelario, Jeimer","Cabrera, Miguel","Cameron, Daz","Haase, Eric","Short, Zack","Castro, Willi","Hill, Derek"
4291,DET,82,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Cameron, Daz","Castro, Harold","Castro, Willi","Rogers, Jake"
4292,DET,83,"Baddoo, Akil","Schoop, Jonathan","Candelario, Jeimer","Cabrera, Miguel","Haase, Eric","Grossman, Robbie","Short, Zack","Castro, Willi","Rogers, Jake"
4293,DET,84,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Cameron, Daz","Castro, Harold","Short, Zack"
4294,DET,85,"Baddoo, Akil","Schoop, Jonathan","Cabrera, Miguel","Haase, Eric","Candelario, Jeimer","Grossman, Robbie","Mazara, Nomar","Castro, Willi","Short, Zack"
4295,DET,86,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Mazara, Nomar","Short, Zack","Castro, Willi","Rogers, Jake"
4296,DET,87,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Haase, Eric","Candelario, Jeimer","Mazara, Nomar","Short, Zack","Castro, Harold","Rogers, Jake"
4297,DET,88,"Goodrum, Niko","Schoop, Jonathan","Haase, Eric","Cabrera, Miguel","Candelario, Jeimer","Short, Zack","Castro, Willi","Mazara, Nomar","Rogers, Jake"
4298,DET,89,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Mazara, Nomar","Short, Zack","Rogers, Jake"
4299,DET,90,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Haase, Eric","Candelario, Jeimer","Castro, Harold","Goodrum, Niko","Short, Zack","Castro, Willi"
4300,DET,91,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Castro, Harold","Short, Zack","Rogers, Jake"
4301,DET,92,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Castro, Harold","Short, Zack","Hill, Derek"
4302,DET,93,"Grossman, Robbie","Schoop, Jonathan","Haase, Eric","Cabrera, Miguel","Candelario, Jeimer","Paredes, Isaac","Short, Zack","Rogers, Jake","Hill, Derek"
4303,DET,94,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Paredes, Isaac","Short, Zack","Rogers, Jake","Hill, Derek"
4304,DET,95,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Castro, Harold","Paredes, Isaac","Reyes, Victor"
4305,DET,96,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Castro, Harold","Short, Zack","Hill, Derek"
4306,DET,97,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Castro, Harold","Short, Zack","Greiner, Grayson","Hill, Derek"
4307,DET,98,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Haase, Eric","Candelario, Jeimer","Castro, Harold","Castro, Willi","Short, Zack","Reyes, Victor"
4308,DET,99,"Grossman, Robbie","Schoop, Jonathan","Haase, Eric","Cabrera, Miguel","Candelario, Jeimer","Short, Zack","Reyes, Victor","Castro, Willi","Hill, Derek"
4309,DET,100,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Castro, Harold","Castro, Willi","Greiner, Grayson","Hill, Derek"
4310,DET,101,"Baddoo, Akil","Schoop, Jonathan","Haase, Eric","Cabrera, Miguel","Candelario, Jeimer","Grossman, Robbie","Castro, Willi","Short, Zack","Hill, Derek"
4311,DET,102,"Baddoo, Akil","Schoop, Jonathan","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Castro, Harold","Castro, Willi","Reyes, Victor","Hill, Derek"
4312,DET,103,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Castro, Willi","Reyes, Victor","Short, Zack"
4313,DET,104,"Baddoo, Akil","Hill, Derek","Grossman, Robbie","Haase, Eric","Candelario, Jeimer","Short, Zack","Castro, Willi","Castro, Harold","Greiner, Grayson"
4314,DET,105,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Haase, Eric","Candelario, Jeimer","Castro, Willi","Short, Zack","Hill, Derek"
4315,DET,106,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Castro, Harold","Castro, Willi","Hill, Derek"
4316,DET,107,"Hill, Derek","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Haase, Eric","Candelario, Jeimer","Castro, Willi","Short, Zack","Reyes, Victor"
4317,DET,108,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Castro, Harold","Greiner, Grayson","Short, Zack"
4318,DET,109,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Castro, Harold","Castro, Willi","Hill, Derek"
4319,DET,110,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Haase, Eric","Candelario, Jeimer","Greiner, Grayson","Short, Zack","Hill, Derek"
4320,DET,111,"Grossman, Robbie","Schoop, Jonathan","Cabrera, Miguel","Haase, Eric","Candelario, Jeimer","Reyes, Victor","Short, Zack","Castro, Willi","Hill, Derek"
4321,DET,112,"Baddoo, Akil","Schoop, Jonathan","Castro, Harold","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Reyes, Victor","Castro, Willi","Hill, Derek"
4322,DET,113,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Castro, Harold","Short, Zack","Reyes, Victor"
4323,DET,114,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Haase, Eric","Candelario, Jeimer","Castro, Willi","Short, Zack","Greiner, Grayson","Hill, Derek"
4324,DET,115,"Grossman, Robbie","Schoop, Jonathan","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Goodrum, Niko","Castro, Willi","Baddoo, Akil","Hill, Derek"
4325,DET,116,"Grossman, Robbie","Schoop, Jonathan","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Castro, Harold","Goodrum, Niko","Castro, Willi","Reyes, Victor"
4326,DET,117,"Grossman, Robbie","Schoop, Jonathan","Candelario, Jeimer","Haase, Eric","Núñez, Renato","Castro, Willi","Reyes, Victor","Greiner, Grayson","Short, Zack"
4327,DET,118,"Grossman, Robbie","Schoop, Jonathan","Cabrera, Miguel","Candelario, Jeimer","Núñez, Renato","Castro, Harold","Haase, Eric","Reyes, Victor","Robson, Jacob"
4328,DET,119,"Grossman, Robbie","Schoop, Jonathan","Cabrera, Miguel","Candelario, Jeimer","Núñez, Renato","Haase, Eric","Castro, Willi","Reyes, Victor","Short, Zack"
4329,DET,120,"Grossman, Robbie","Schoop, Jonathan","Cabrera, Miguel","Candelario, Jeimer","Núñez, Renato","Castro, Harold","Castro, Willi","Greiner, Grayson","Reyes, Victor"
4330,DET,121,"Grossman, Robbie","Schoop, Jonathan","Cabrera, Miguel","Candelario, Jeimer","Núñez, Renato","Castro, Harold","Castro, Willi","Greiner, Grayson","Reyes, Victor"
4331,DET,122,"Grossman, Robbie","Schoop, Jonathan","Cabrera, Miguel","Candelario, Jeimer","Castro, Harold","Núñez, Renato","Castro, Willi","Greiner, Grayson","Reyes, Victor"
4332,DET,123,"Grossman, Robbie","Schoop, Jonathan","Candelario, Jeimer","Cabrera, Miguel","Cameron, Daz","Castro, Willi","Short, Zack","Reyes, Victor","Garneau, Dustin"
4333,DET,124,"Grossman, Robbie","Schoop, Jonathan","Candelario, Jeimer","Cabrera, Miguel","Núñez, Renato","Castro, Willi","Cameron, Daz","Short, Zack","Greiner, Grayson"
4334,DET,125,"Hill, Derek","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Castro, Harold","Short, Zack","Garneau, Dustin","Reyes, Victor"
4335,DET,126,"Hill, Derek","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Cameron, Daz","Castro, Willi","Garneau, Dustin","Short, Zack"
4336,DET,127,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Castro, Harold","Greiner, Grayson","Hill, Derek","Mize, Casey"
4337,DET,128,"Hill, Derek","Schoop, Jonathan","Grossman, Robbie","Candelario, Jeimer","Cameron, Daz","Castro, Willi","Garneau, Dustin","Skubal, Tarik","Hill, Derek"
4338,DET,129,"Grossman, Robbie","Schoop, Jonathan","Candelario, Jeimer","Cabrera, Miguel","Haase, Eric","Cameron, Daz","Castro, Willi","Short, Zack","Hill, Derek"
4339,DET,130,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Castro, Harold","Castro, Willi","Hill, Derek"
4340,DET,131,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Castro, Harold","Castro, Willi","Garneau, Dustin","Reyes, Victor"
4341,DET,132,"Baddoo, Akil","Schoop, Jonathan","Candelario, Jeimer","Cabrera, Miguel","Haase, Eric","Castro, Harold","Reyes, Victor","Short, Zack","Hill, Derek"
4342,DET,133,"Hill, Derek","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Castro, Willi","Garneau, Dustin","Short, Zack"
4343,DET,134,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Castro, Harold","Goodrum, Niko","Hill, Derek"
4344,DET,135,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Candelario, Jeimer","Haase, Eric","Castro, Harold","Goodrum, Niko","Castro, Willi","Reyes, Victor"
4345,DET,136,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Castro, Harold","Reyes, Victor","Garneau, Dustin","Alexander, Tyler"
4346,DET,137,"Grossman, Robbie","Schoop, Jonathan","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Castro, Harold","Garneau, Dustin","Hill, Derek","Boyd, Matthew"
4347,DET,138,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Candelario, Jeimer","Haase, Eric","Goodrum, Niko","Reyes, Victor","Castro, Willi","Mize, Casey"
4348,DET,139,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Candelario, Jeimer","Haase, Eric","Goodrum, Niko","Castro, Willi","Hill, Derek","Skubal, Tarik"
4349,DET,140,"Grossman, Robbie","Schoop, Jonathan","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Goodrum, Niko","Castro, Willi","Hill, Derek","Peralta, Wily"
4350,DET,141,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Castro, Harold","Reyes, Victor","Garneau, Dustin","Manning, Matt"
4351,DET,142,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Goodrum, Niko","Castro, Willi","Hill, Derek"
4352,DET,143,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Goodrum, Niko","Castro, Willi","Reyes, Victor"
4353,DET,144,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Castro, Harold","Goodrum, Niko","Garneau, Dustin","Reyes, Victor"
4354,DET,145,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Goodrum, Niko","Castro, Willi","Reyes, Victor"
4355,DET,146,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Castro, Harold","Castro, Willi","Garneau, Dustin","Hill, Derek"
4356,DET,147,"Grossman, Robbie","Schoop, Jonathan","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Goodrum, Niko","Garneau, Dustin","Castro, Willi","Hill, Derek"
4357,DET,148,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Castro, Harold","Haase, Eric","Goodrum, Niko","Reyes, Victor"
4358,DET,149,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Goodrum, Niko","Garneau, Dustin","Castro, Willi","Hill, Derek"
4359,DET,150,"Reyes, Victor","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Goodrum, Niko","Garneau, Dustin","Castro, Harold"
4360,DET,151,"Reyes, Victor","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Haase, Eric","Cameron, Daz","Garneau, Dustin","Paredes, Isaac","Castro, Willi"
4361,DET,152,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Candelario, Jeimer","Haase, Eric","Goodrum, Niko","Cameron, Daz","Paredes, Isaac","Reyes, Victor"
4362,DET,153,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Castro, Harold","Haase, Eric","Goodrum, Niko","Reyes, Victor"
4363,DET,154,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Castro, Harold","Paredes, Isaac","Garneau, Dustin","Reyes, Victor"
4364,DET,155,"Baddoo, Akil","Schoop, Jonathan","Cabrera, Miguel","Candelario, Jeimer","Haase, Eric","Paredes, Isaac","Goodrum, Niko","Cameron, Daz","Castro, Willi"
4365,DET,156,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Paredes, Isaac","Haase, Eric","Goodrum, Niko","Castro, Willi"
4366,DET,157,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Paredes, Isaac","Haase, Eric","Garneau, Dustin","Short, Zack"
4367,DET,158,"Baddoo, Akil","Schoop, Jonathan","Grossman, Robbie","Cabrera, Miguel","Candelario, Jeimer","Castro, Harold","Haase, Eric","Goodrum, Niko","Cameron, Daz"
4368,DET,159,"Baddoo, Akil","Grossman, Robbie","Paredes, Isaac","Schoop, Jonathan","Candelario, Jeimer","Castro, Harold","Goodrum, Niko","Garneau, Dustin","Castro, Willi"
4369,DET,160,"Baddoo, Akil","Grossman, Robbie","Schoop, Jonathan","Cabrera, Miguel","Castro, Harold","Haase, Eric","Goodrum, Niko","Cameron, Daz","Castro, Willi"
4370,DET,161,"Baddoo, Akil","Grossman, Robbie","Schoop, Jonathan","Cabrera, Miguel","Candelario, Jeimer","Paredes, Isaac","Castro, Harold","Haase, Eric","Cameron, Daz"
4371,DET,162,"Baddoo, Akil","Paredes, Isaac","Castro, Harold","Haase, Eric","Goodrum, Niko","Cameron, Daz","Castro, Willi","Garneau, Dustin","Short, Zack"
4372,MIN,1,"Arraez, Luis","Donaldson, Josh","Polanco, Jorge","Sanó, Miguel","Kepler, Max","Buxton, Byron","Garver, Mitch","Simmons, Andrelton","Maeda, Kenta"
4373,MIN,2,"Arraez, Luis","Polanco, Jorge","Buxton, Byron","Kepler, Max","Sanó, Miguel","Cave, Jake","Jeffers, Ryan","Simmons, Andrelton","Berríos, José"
4374,MIN,3,"Arraez, Luis","Polanco, Jorge","Buxton, Byron","Kepler, Max","Sanó, Miguel","Cave, Jake","Garver, Mitch","Simmons, Andrelton","Pineda, Michael"
4375,MIN,4,"Arraez, Luis","Polanco, Jorge","Cruz, Nelson","Kepler, Max","Rooker, Brent","Cave, Jake","Cave, Jake","Sanó, Miguel","Jeffers, Ryan"
4376,MIN,5,"Arraez, Luis","Polanco, Jorge","Cruz, Nelson","Kepler, Max","Rooker, Brent","Cave, Jake","Sanó, Miguel","Astudillo, Willians","Jeffers, Ryan"
4377,MIN,6,"Garver, Mitch","Garlick, Kyle","Cruz, Nelson","Polanco, Jorge","Buxton, Byron","Sanó, Miguel","Astudillo, Willians","Simmons, Andrelton","Cave, Jake"
4378,MIN,7,"Polanco, Jorge","Garlick, Kyle","Cruz, Nelson","Buxton, Byron","Garver, Mitch","Kepler, Max","Sanó, Miguel","Simmons, Andrelton","Arraez, Luis"
4379,MIN,8,"Polanco, Jorge","Garlick, Kyle","Cruz, Nelson","Buxton, Byron","Garver, Mitch","Kepler, Max","Sanó, Miguel","Simmons, Andrelton","Arraez, Luis"
4380,MIN,9,"Arraez, Luis","Polanco, Jorge","Cruz, Nelson","Buxton, Byron","Kepler, Max","Sanó, Miguel","Cave, Jake","Jeffers, Ryan","Simmons, Andrelton"
4381,MIN,10,"Buxton, Byron","Garlick, Kyle","Garver, Mitch","Polanco, Jorge","Sanó, Miguel","Arraez, Luis","Astudillo, Willians","Simmons, Andrelton","Cave, Jake"
4382,MIN,11,"Garver, Mitch","Donaldson, Josh","Cruz, Nelson","Garlick, Kyle","Polanco, Jorge","Arraez, Luis","Sanó, Miguel","Kepler, Max","Cave, Jake"
4383,MIN,12,"Arraez, Luis","Polanco, Jorge","Cruz, Nelson","Kepler, Max","Astudillo, Willians","Kirilloff, Alex","Cave, Jake","Jeffers, Ryan","Riddle, JT"
4384,MIN,13,"Arraez, Luis","Polanco, Jorge","Cruz, Nelson","Kepler, Max","Astudillo, Willians","Sanó, Miguel","Cave, Jake","Jeffers, Ryan","Riddle, JT"
4385,MIN,14,"Garver, Mitch","Donaldson, Josh","Cruz, Nelson","Garlick, Kyle","Arraez, Luis","Sanó, Miguel","Polanco, Jorge","Kepler, Max","Cave, Jake"
4386,MIN,15,"Garver, Mitch","Donaldson, Josh","Cruz, Nelson","Buxton, Byron","Polanco, Jorge","Rooker, Brent","Astudillo, Willians","Arraez, Luis","Jeffers, Ryan"
4387,MIN,16,"Garver, Mitch","Donaldson, Josh","Cruz, Nelson","Buxton, Byron","Polanco, Jorge","Sanó, Miguel","Arraez, Luis","Rooker, Brent","Astudillo, Willians"
4388,MIN,17,"Arraez, Luis","Donaldson, Josh","Cruz, Nelson","Buxton, Byron","Polanco, Jorge","Astudillo, Willians","Cave, Jake","Rooker, Brent","Jeffers, Ryan"
4389,MIN,18,"Arraez, Luis","Donaldson, Josh","Cruz, Nelson","Buxton, Byron","Kirilloff, Alex","Polanco, Jorge","Garver, Mitch","Cave, Jake","Astudillo, Willians"
4390,MIN,19,"Arraez, Luis","Donaldson, Josh","Cruz, Nelson","Buxton, Byron","Kirilloff, Alex","Polanco, Jorge","Astudillo, Willians","Cave, Jake","Jeffers, Ryan"
4391,MIN,20,"Arraez, Luis","Donaldson, Josh","Cruz, Nelson","Buxton, Byron","Kirilloff, Alex","Polanco, Jorge","Garver, Mitch","Cave, Jake","Astudillo, Willians"
4392,MIN,21,"Arraez, Luis","Donaldson, Josh","Cruz, Nelson","Kirilloff, Alex","Polanco, Jorge","Rooker, Brent","Cave, Jake","Simmons, Andrelton","Jeffers, Ryan"
4393,MIN,22,"Arraez, Luis","Donaldson, Josh","Buxton, Byron","Cruz, Nelson","Kirilloff, Alex","Astudillo, Willians","Cave, Jake","Garver, Mitch","Simmons, Andrelton"
4394,MIN,23,"Buxton, Byron","Donaldson, Josh","Cruz, Nelson","Polanco, Jorge","Garver, Mitch","Rooker, Brent","Astudillo, Willians","Simmons, Andrelton","Kirilloff, Alex"
4395,MIN,24,"Arraez, Luis","Donaldson, Josh","Buxton, Byron","Cruz, Nelson","Kirilloff, Alex","Polanco, Jorge","Kepler, Max","Simmons, Andrelton","Rortvedt, Ben"
4396,MIN,25,"Buxton, Byron","Donaldson, Josh","Cruz, Nelson","Polanco, Jorge","Garlick, Kyle","Garver, Mitch","Kirilloff, Alex","Simmons, Andrelton","Arraez, Luis"
4397,MIN,26,"Arraez, Luis","Donaldson, Josh","Buxton, Byron","Cruz, Nelson","Kirilloff, Alex","Garver, Mitch","Kepler, Max","Cave, Jake","Simmons, Andrelton"
4398,MIN,27,"Arraez, Luis","Donaldson, Josh","Buxton, Byron","Cruz, Nelson","Kirilloff, Alex","Polanco, Jorge","Kepler, Max","Simmons, Andrelton","Rortvedt, Ben"
4399,MIN,28,"Kepler, Max","Donaldson, Josh","Buxton, Byron","Cruz, Nelson","Polanco, Jorge","Garver, Mitch","Cave, Jake","Astudillo, Willians","Simmons, Andrelton"
4400,MIN,29,"Buxton, Byron","Donaldson, Josh","Cruz, Nelson","Garlick, Kyle","Garver, Mitch","Polanco, Jorge","Kepler, Max","Sanó, Miguel","Simmons, Andrelton"
4401,MIN,30,"Kepler, Max","Buxton, Byron","Cruz, Nelson","Astudillo, Willians","Garlick, Kyle","Sanó, Miguel","Gordon, Nick","Simmons, Andrelton","Rortvedt, Ben"
4402,MIN,31,"Garlick, Kyle","Donaldson, Josh","Cruz, Nelson","Garver, Mitch","Polanco, Jorge","Sanó, Miguel","Kepler, Max","Simmons, Andrelton","Cave, Jake"
4403,MIN,32,"Kepler, Max","Donaldson, Josh","Cruz, Nelson","Polanco, Jorge","Larnach, Trevor","Cave, Jake","Sanó, Miguel","Rortvedt, Ben","Simmons, Andrelton"
4404,MIN,33,"Arraez, Luis","Donaldson, Josh","Cruz, Nelson","Kepler, Max","Polanco, Jorge","Larnach, Trevor","Astudillo, Willians","Simmons, Andrelton","Rortvedt, Ben"
4405,MIN,34,"Garlick, Kyle","Donaldson, Josh","Cruz, Nelson","Garver, Mitch","Polanco, Jorge","Sanó, Miguel","Kepler, Max","Simmons, Andrelton","Arraez, Luis"
4406,MIN,35,"Arraez, Luis","Donaldson, Josh","Polanco, Jorge","Cruz, Nelson","Larnach, Trevor","Garver, Mitch","Kepler, Max","Astudillo, Willians","Garlick, Kyle"
4407,MIN,36,"Arraez, Luis","Donaldson, Josh","Polanco, Jorge","Cruz, Nelson","Larnach, Trevor","Astudillo, Willians","Kepler, Max","Simmons, Andrelton","Rortvedt, Ben"
4408,MIN,37,"Garlick, Kyle","Donaldson, Josh","Cruz, Nelson","Garver, Mitch","Polanco, Jorge","Refsnyder, Rob","Sanó, Miguel","Kepler, Max","Simmons, Andrelton"
4409,MIN,38,"Arraez, Luis","Donaldson, Josh","Polanco, Jorge","Cruz, Nelson","Larnach, Trevor","Sanó, Miguel","Kepler, Max","Astudillo, Willians","Simmons, Andrelton"
