,team,gamenum,b1,b2,b3,b4,b5,b6,b7,b8,b9
1063,SD,46,"Grisham, Trent","Tatis Jr., Fernando","Machado, Manny","Moreland, Mitch","Nola, Austin","Myers, Wil","Cronenworth, Jake","Oña, Jorge","Profar, Jurickson"
1064,SD,47,"Grisham, Trent","Tatis Jr., Fernando","Machado, Manny","Moreland, Mitch","Nola, Austin","Myers, Wil","Cronenworth, Jake","Castro, Jason","Profar, Jurickson"
1065,SD,48,"Grisham, Trent","Tatis Jr., Fernando","Machado, Manny","Moreland, Mitch","Nola, Austin","Myers, Wil","Cronenworth, Jake","Garcia, Greg","Profar, Jurickson"
1066,SD,49,"Tatis Jr., Fernando","Machado, Manny","Nola, Austin","Myers, Wil","Cronenworth, Jake","Profar, Jurickson","Oña, Jorge","Mateo, Jorge","Grisham, Trent"
1067,SD,50,"Grisham, Trent","Tatis Jr., Fernando","Machado, Manny","Moreland, Mitch","Nola, Austin","Myers, Wil","Cronenworth, Jake","Profar, Jurickson","Garcia, Greg"
1068,SD,51,"Grisham, Trent","Tatis Jr., Fernando","Machado, Manny","Cronenworth, Jake","Myers, Wil","Moreland, Mitch","Oña, Jorge","Castro, Jason","Profar, Jurickson"
1069,SD,52,"Tatis Jr., Fernando","Machado, Manny","Nola, Austin","Moreland, Mitch","Myers, Wil","Pham, Tommy","Cronenworth, Jake","Profar, Jurickson","Grisham, Trent"
1070,SD,53,"Tatis Jr., Fernando","Machado, Manny","Nola, Austin","Myers, Wil","Hosmer, Eric","Pham, Tommy","Cronenworth, Jake","Profar, Jurickson","Grisham, Trent"
1071,SD,54,"Grisham, Trent","Tatis Jr., Fernando","Hosmer, Eric","Machado, Manny","Moreland, Mitch","Myers, Wil","Cronenworth, Jake","Castro, Jason","Profar, Jurickson"
1072,SD,55,"Grisham, Trent","Tatis Jr., Fernando","Machado, Manny","Hosmer, Eric","Pham, Tommy","Moreland, Mitch","Myers, Wil","Nola, Austin","Cronenworth, Jake"
1073,SD,56,"Grisham, Trent","Cronenworth, Jake","Machado, Manny","Hosmer, Eric","Pham, Tommy","Myers, Wil","Garcia, Greg","Castro, Jason","Profar, Jurickson"
1074,SD,57,"Tatis Jr., Fernando","Machado, Manny","Hosmer, Eric","Myers, Wil","Nola, Austin","Cronenworth, Jake","Pham, Tommy","Profar, Jurickson","Grisham, Trent"
1075,SD,58,"Grisham, Trent","Tatis Jr., Fernando","Machado, Manny","Hosmer, Eric","Myers, Wil","Moreland, Mitch","Pham, Tommy","Castro, Jason","Garcia, Greg"
1076,SD,59,"Grisham, Trent","Tatis Jr., Fernando","Machado, Manny","Hosmer, Eric","Pham, Tommy","Moreland, Mitch","Nola, Austin","Cronenworth, Jake","Profar, Jurickson"
1077,SD,60,"Tatis Jr., Fernando","Machado, Manny","Nola, Austin","Myers, Wil","Moreland, Mitch","Pham, Tommy","Cronenworth, Jake","Castro, Jason","Profar, Jurickson"
1078,PHI,1,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Gregorius, Didi","Segura, Jean","Bruce, Jay","Kingery, Scott","Quinn, Roman"
1079,PHI,2,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Segura, Jean","Gregorius, Didi","Kingery, Scott","Gosselin, Phil","Quinn, Roman"
1080,PHI,3,"Haseley, Adam","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Gregorius, Didi","Segura, Jean","Bruce, Jay","Kingery, Scott","Walker, Neil"
1081,PHI,4,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Gregorius, Didi","Segura, Jean","Bruce, Jay","Kingery, Scott","Haseley, Adam"
1082,PHI,5,"Haseley, Adam","Hoskins, Rhys","Harper, Bryce","Gregorius, Didi","Segura, Jean","Bruce, Jay","Kingery, Scott","Walker, Neil","Knapp, Andrew"
1083,PHI,6,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Segura, Jean","Kingery, Scott","Gosselin, Phil","Quinn, Roman","Garlick, Kyle"
1084,PHI,7,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Gosselin, Phil","Gregorius, Didi","Kingery, Scott","Walker, Neil","Quinn, Roman"
1085,PHI,8,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Gregorius, Didi","Segura, Jean","Bruce, Jay","Kingery, Scott","Haseley, Adam"
1086,PHI,9,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Segura, Jean","Gregorius, Didi","Gosselin, Phil","Kingery, Scott","Quinn, Roman"
1087,PHI,10,"Haseley, Adam","Hoskins, Rhys","Harper, Bryce","Gregorius, Didi","Segura, Jean","Bruce, Jay","Walker, Neil","Quinn, Roman","Knapp, Andrew"
1088,PHI,11,"Gosselin, Phil","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Gregorius, Didi","Segura, Jean","Bruce, Jay","Kingery, Scott","Quinn, Roman"
1089,PHI,12,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Gregorius, Didi","Segura, Jean","Bruce, Jay","Kingery, Scott","Haseley, Adam"
1090,PHI,13,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Segura, Jean","Gregorius, Didi","Gosselin, Phil","Knapp, Andrew","Quinn, Roman"
1091,PHI,14,"McCutchen, Andrew","Segura, Jean","Harper, Bryce","Realmuto, J.T.","Gregorius, Didi","Bohm, Alec","Bruce, Jay","Walker, Neil","Quinn, Roman"
1092,PHI,15,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Gregorius, Didi","Segura, Jean","Bruce, Jay","Bohm, Alec","Quinn, Roman"
1093,PHI,16,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Segura, Jean","Gregorius, Didi","Gosselin, Phil","Bohm, Alec","Kingery, Scott"
1094,PHI,17,"Segura, Jean","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Gregorius, Didi","Bohm, Alec","Bruce, Jay","Knapp, Andrew","Kingery, Scott"
1095,PHI,18,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Gregorius, Didi","Bohm, Alec","Bruce, Jay","Kingery, Scott","Quinn, Roman"
1096,PHI,19,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Gosselin, Phil","Gregorius, Didi","Bohm, Alec","Kingery, Scott","Garlick, Kyle"
1097,PHI,20,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Gregorius, Didi","Bohm, Alec","Bruce, Jay","Walker, Neil","Knapp, Andrew","Kingery, Scott"
1098,PHI,21,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Segura, Jean","Gregorius, Didi","Gosselin, Phil","Bohm, Alec","Quinn, Roman"
1099,PHI,22,"McCutchen, Andrew","Hoskins, Rhys","Realmuto, J.T.","Segura, Jean","Gosselin, Phil","Gregorius, Didi","Bohm, Alec","Quinn, Roman","Kingery, Scott"
1100,PHI,23,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Gosselin, Phil","Segura, Jean","Gregorius, Didi","Kingery, Scott","Quinn, Roman"
1101,PHI,24,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Gregorius, Didi","Segura, Jean","Bohm, Alec","Knapp, Andrew","Haseley, Adam"
1102,PHI,25,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Gregorius, Didi","Segura, Jean","Bohm, Alec","Quinn, Roman","Kingery, Scott"
1103,PHI,26,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Segura, Jean","Gosselin, Phil","Gregorius, Didi","Bohm, Alec","Kingery, Scott"
1104,PHI,27,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Segura, Jean","Gregorius, Didi","Gosselin, Phil","Bohm, Alec","Quinn, Roman"
1105,PHI,28,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Gregorius, Didi","Segura, Jean","Bohm, Alec","Knapp, Andrew","Haseley, Adam"
1106,PHI,29,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Segura, Jean","Gregorius, Didi","Gosselin, Phil","Kingery, Scott","Quinn, Roman"
1107,PHI,30,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Gregorius, Didi","Segura, Jean","Bruce, Jay","Bohm, Alec","Quinn, Roman"
1108,PHI,31,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Segura, Jean","Gregorius, Didi","Gosselin, Phil","Bohm, Alec","Quinn, Roman"
1109,PHI,32,"McCutchen, Andrew","Gregorius, Didi","Harper, Bryce","Realmuto, J.T.","Bruce, Jay","Segura, Jean","Bohm, Alec","Walker, Neil","Haseley, Adam"
1110,PHI,33,"Quinn, Roman","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Gregorius, Didi","Segura, Jean","Bruce, Jay","Bohm, Alec","Knapp, Andrew"
1111,PHI,34,"McCutchen, Andrew","Hoskins, Rhys","Gregorius, Didi","Realmuto, J.T.","Segura, Jean","Bruce, Jay","Bohm, Alec","Gosselin, Phil","Quinn, Roman"
1112,PHI,35,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Bruce, Jay","Segura, Jean","Bohm, Alec","Walker, Neil","Haseley, Adam"
1113,PHI,36,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Gregorius, Didi","Segura, Jean","Bohm, Alec","Knapp, Andrew","Walker, Neil","Haseley, Adam"
1114,PHI,37,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Segura, Jean","Gregorius, Didi","Gosselin, Phil","Bohm, Alec","Garlick, Kyle"
1115,PHI,38,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Segura, Jean","Gregorius, Didi","Gosselin, Phil","Bohm, Alec","Knapp, Andrew"
1116,PHI,39,"Segura, Jean","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Gregorius, Didi","Bohm, Alec","Walker, Neil","Garlick, Kyle","Haseley, Adam"
1117,PHI,40,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Gregorius, Didi","Segura, Jean","Knapp, Andrew","Bohm, Alec","Haseley, Adam"
1118,PHI,41,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Segura, Jean","Gregorius, Didi","Gosselin, Phil","Bohm, Alec","Haseley, Adam"
1119,PHI,42,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Segura, Jean","Gosselin, Phil","Bohm, Alec","Knapp, Andrew","Torreyes, Ronald"
1120,PHI,43,"McCutchen, Andrew","Hoskins, Rhys","Harper, Bryce","Realmuto, J.T.","Gregorius, Didi","Segura, Jean","Bohm, Alec","Haseley, Adam","Garlick, Kyle"
1121,PHI,44,"McCutchen, Andrew","Segura, Jean","Harper, Bryce","Bohm, Alec","Gosselin, Phil","Knapp, Andrew","Haseley, Adam","Garlick, Kyle","Torreyes, Ronald"
1122,PHI,45,"McCutchen, Andrew","Segura, Jean","Harper, Bryce","Bohm, Alec","Gregorius, Didi","Gosselin, Phil","Garlick, Kyle","Knapp, Andrew","Torreyes, Ronald"
1123,PHI,46,"McCutchen, Andrew","Harper, Bryce","Bohm, Alec","Gregorius, Didi","Segura, Jean","Gosselin, Phil","Haseley, Adam","Kingery, Scott","Marchan, Rafael"
1124,PHI,47,"McCutchen, Andrew","Harper, Bryce","Bohm, Alec","Gregorius, Didi","Segura, Jean","Kingery, Scott","Knapp, Andrew","Garlick, Kyle","Quinn, Roman"
1125,PHI,48,"McCutchen, Andrew","Harper, Bryce","Bohm, Alec","Gregorius, Didi","Segura, Jean","Knapp, Andrew","Kingery, Scott","Haseley, Adam","Quinn, Roman"
1126,PHI,49,"McCutchen, Andrew","Harper, Bryce","Bohm, Alec","Gregorius, Didi","Segura, Jean","Knapp, Andrew","Haseley, Adam","Gosselin, Phil","Moniak, Mickey"
1127,PHI,50,"McCutchen, Andrew","Harper, Bryce","Bohm, Alec","Gregorius, Didi","Gosselin, Phil","Kingery, Scott","Knapp, Andrew","Moniak, Mickey","Quinn, Roman"
1128,PHI,51,"McCutchen, Andrew","Harper, Bryce","Bohm, Alec","Gregorius, Didi","Bruce, Jay","Kingery, Scott","Quinn, Roman","Moniak, Mickey","Marchan, Rafael"
1129,PHI,52,"McCutchen, Andrew","Harper, Bryce","Segura, Jean","Gregorius, Didi","Gosselin, Phil","Bruce, Jay","Kingery, Scott","Knapp, Andrew","Haseley, Adam"
1130,PHI,53,"McCutchen, Andrew","Harper, Bryce","Bohm, Alec","Gregorius, Didi","Segura, Jean","Haseley, Adam","Kingery, Scott","Quinn, Roman","Marchan, Rafael"
1131,PHI,54,"Haseley, Adam","Harper, Bryce","Bohm, Alec","Gregorius, Didi","Gregorius, Didi","Segura, Jean","Bruce, Jay","Knapp, Andrew","Kingery, Scott"
1132,PHI,55,"McCutchen, Andrew","Harper, Bryce","Bohm, Alec","Gregorius, Didi","Realmuto, J.T.","Segura, Jean","Bruce, Jay","Haseley, Adam","Moniak, Mickey"
1133,PHI,56,"McCutchen, Andrew","Bohm, Alec","Harper, Bryce","Realmuto, J.T.","Gregorius, Didi","Segura, Jean","Knapp, Andrew","Kingery, Scott","Quinn, Roman"
1134,PHI,57,"McCutchen, Andrew","Bohm, Alec","Harper, Bryce","Realmuto, J.T.","Gregorius, Didi","Segura, Jean","Bruce, Jay","Knapp, Andrew","Kingery, Scott"
1135,PHI,58,"McCutchen, Andrew","Bohm, Alec","Harper, Bryce","Realmuto, J.T.","Gregorius, Didi","Segura, Jean","Bruce, Jay","Knapp, Andrew","Kingery, Scott"
1136,PHI,59,"McCutchen, Andrew","Bohm, Alec","Harper, Bryce","Realmuto, J.T.","Segura, Jean","Gregorius, Didi","Gosselin, Phil","Kingery, Scott","Quinn, Roman"
1137,PHI,60,"McCutchen, Andrew","Bohm, Alec","Harper, Bryce","Realmuto, J.T.","Segura, Jean","Gregorius, Didi","Gosselin, Phil","Kingery, Scott","Quinn, Roman"
1138,PIT,1,"Newman, Kevin","Reynolds, Bryan","Frazier, Adam","Bell, Josh","Moran, Colin","Osuna, José","Heredia, Guillermo","Stallings, Jacob","Dyson, Jarrod"
1139,PIT,2,"Newman, Kevin","Reynolds, Bryan","Frazier, Adam","Bell, Josh","Moran, Colin","Evans, Phillip","Heredia, Guillermo","Murphy, John Ryan","Tucker, Cole"
1140,PIT,3,"Frazier, Adam","Reynolds, Bryan","Bell, Josh","Moran, Colin","Evans, Phillip","Osuna, José","Dyson, Jarrod","Stallings, Jacob","González, Erik"
1141,PIT,4,"Frazier, Adam","Newman, Kevin","Bell, Josh","Moran, Colin","Reynolds, Bryan","Osuna, José","Polanco, Gregory","Stallings, Jacob","Dyson, Jarrod"
1142,PIT,5,"Frazier, Adam","Newman, Kevin","Bell, Josh","Moran, Colin","Reynolds, Bryan","Evans, Phillip","Heredia, Guillermo","Tucker, Cole","Murphy, John Ryan"
1143,PIT,6,"Frazier, Adam","Evans, Phillip","Bell, Josh","Moran, Colin","Reynolds, Bryan","Polanco, Gregory","Stallings, Jacob","Dyson, Jarrod","González, Erik"
1144,PIT,7,"Frazier, Adam","Newman, Kevin","Bell, Josh","Moran, Colin","Reynolds, Bryan","Polanco, Gregory","Tucker, Cole","Stallings, Jacob","Dyson, Jarrod"
1145,PIT,8,"Frazier, Adam","Newman, Kevin","Bell, Josh","Moran, Colin","Reynolds, Bryan","Polanco, Gregory","Evans, Phillip","Dyson, Jarrod","Murphy, John Ryan"
1146,PIT,9,"Frazier, Adam","Newman, Kevin","Osuna, José","Moran, Colin","Evans, Phillip","Tucker, Cole","Heredia, Guillermo","Stallings, Jacob","González, Erik"
1147,PIT,10,"Tucker, Cole","Newman, Kevin","Bell, Josh","Osuna, José","Reynolds, Bryan","Evans, Phillip","Heredia, Guillermo","Stallings, Jacob","González, Erik"
1148,PIT,11,"Frazier, Adam","Evans, Phillip","Bell, Josh","Moran, Colin","Reynolds, Bryan","Polanco, Gregory","González, Erik","Dyson, Jarrod","Murphy, John Ryan"
1149,PIT,12,"Frazier, Adam","Newman, Kevin","Bell, Josh","Moran, Colin","Reynolds, Bryan","Polanco, Gregory","González, Erik","Tucker, Cole","Stallings, Jacob"
1150,PIT,13,"Frazier, Adam","Evans, Phillip","Bell, Josh","Moran, Colin","Reynolds, Bryan","Polanco, Gregory","Riddle, JT","Murphy, John Ryan","Dyson, Jarrod"
1151,PIT,14,"Tucker, Cole","Newman, Kevin","Bell, Josh","Moran, Colin","Reynolds, Bryan","Evans, Phillip","Frazier, Adam","Stallings, Jacob","González, Erik"
1152,PIT,15,"Frazier, Adam","Newman, Kevin","Bell, Josh","Polanco, Gregory","Reynolds, Bryan","Evans, Phillip","González, Erik","Dyson, Jarrod","Stallings, Jacob"
1153,PIT,16,"Frazier, Adam","Newman, Kevin","Bell, Josh","Moran, Colin","Reynolds, Bryan","Riddle, JT","González, Erik","Dyson, Jarrod","Murphy, John Ryan"
1154,PIT,17,"Frazier, Adam","Newman, Kevin","Bell, Josh","Moran, Colin","Reynolds, Bryan","Polanco, Gregory","González, Erik","Dyson, Jarrod","Stallings, Jacob"
1155,PIT,18,"Frazier, Adam","Newman, Kevin","Bell, Josh","Moran, Colin","Reynolds, Bryan","Polanco, Gregory","González, Erik","Tucker, Cole","Stallings, Jacob"
1156,PIT,19,"Frazier, Adam","Newman, Kevin","Bell, Josh","Moran, Colin","Reynolds, Bryan","Polanco, Gregory","González, Erik","Dyson, Jarrod","Stallings, Jacob"
1157,PIT,20,"Frazier, Adam","Newman, Kevin","Bell, Josh","Moran, Colin","Reynolds, Bryan","Polanco, Gregory","Osuna, José","Riddle, JT","Stallings, Jacob"
1158,PIT,21,"González, Erik","Newman, Kevin","Bell, Josh","Moran, Colin","Osuna, José","Riddle, JT","Tucker, Cole","Dyson, Jarrod","Stallings, Jacob"
1159,PIT,22,"González, Erik","Newman, Kevin","Bell, Josh","Moran, Colin","Reynolds, Bryan","Polanco, Gregory","Tucker, Cole","Frazier, Adam","Murphy, John Ryan"
1160,PIT,23,"González, Erik","Frazier, Adam","Bell, Josh","Moran, Colin","Reynolds, Bryan","Polanco, Gregory","Tucker, Cole","Riddle, JT","Stallings, Jacob"
1161,PIT,24,"González, Erik","Frazier, Adam","Newman, Kevin","Moran, Colin","Reynolds, Bryan","Polanco, Gregory","Osuna, José","Dyson, Jarrod","Stallings, Jacob"
1162,PIT,25,"González, Erik","Frazier, Adam","Reynolds, Bryan","Bell, Josh","Polanco, Gregory","Riddle, JT","Tucker, Cole","Dyson, Jarrod","Murphy, John Ryan"
1163,PIT,26,"Tucker, Cole","González, Erik","Reynolds, Bryan","Bell, Josh","Polanco, Gregory","Stallings, Jacob","Frazier, Adam","Osuna, José","Riddle, JT"
1164,PIT,27,"González, Erik","Tucker, Cole","Newman, Kevin","Bell, Josh","Reynolds, Bryan","Stallings, Jacob","Polanco, Gregory","Osuna, José","Craig, Will"
1165,PIT,28,"González, Erik","Frazier, Adam","Reynolds, Bryan","Bell, Josh","Polanco, Gregory","Tucker, Cole","Osuna, José","Riddle, JT","Murphy, John Ryan"
1166,PIT,29,"González, Erik","Frazier, Adam","Newman, Kevin","Bell, Josh","Reynolds, Bryan","Polanco, Gregory","Riddle, JT","Stallings, Jacob","Martin, Jason"
1167,PIT,30,"González, Erik","Tucker, Cole","Newman, Kevin","Bell, Josh","Stallings, Jacob","Frazier, Adam","Reynolds, Bryan","Osuna, José","Riddle, JT"
1168,PIT,31,"González, Erik","Frazier, Adam","Newman, Kevin","Bell, Josh","Polanco, Gregory","Tucker, Cole","Riddle, JT","Murphy, John Ryan","Martin, Jason"
1169,PIT,32,"González, Erik","Frazier, Adam","Newman, Kevin","Bell, Josh","Moran, Colin","Stallings, Jacob","Polanco, Gregory","Osuna, José","Tucker, Cole"
1170,PIT,33,"González, Erik","Tucker, Cole","Newman, Kevin","Bell, Josh","Stallings, Jacob","Moran, Colin","Hayes, Ke'Bryan","Frazier, Adam","Osuna, José"
1171,PIT,34,"Tucker, Cole","Frazier, Adam","Newman, Kevin","Bell, Josh","Moran, Colin","Hayes, Ke'Bryan","Polanco, Gregory","Alford, Anthony","Stallings, Jacob"
1172,PIT,35,"Tucker, Cole","González, Erik","Moran, Colin","Polanco, Gregory","Reynolds, Bryan","Frazier, Adam","Alford, Anthony","Riddle, JT","Murphy, John Ryan"
1173,PIT,36,"González, Erik","Newman, Kevin","Reynolds, Bryan","Moran, Colin","Polanco, Gregory","Bell, Josh","Hayes, Ke'Bryan","Tucker, Cole","Stallings, Jacob"
1174,PIT,37,"Newman, Kevin","Frazier, Adam","Reynolds, Bryan","Moran, Colin","Polanco, Gregory","Bell, Josh","Hayes, Ke'Bryan","Alford, Anthony","Murphy, John Ryan"
1175,PIT,38,"González, Erik","Frazier, Adam","Reynolds, Bryan","Moran, Colin","Polanco, Gregory","Bell, Josh","Newman, Kevin","Alford, Anthony","Stallings, Jacob"
1176,PIT,39,"González, Erik","Frazier, Adam","Reynolds, Bryan","Moran, Colin","Polanco, Gregory","Bell, Josh","Hayes, Ke'Bryan","Tucker, Cole","Murphy, John Ryan"
1177,PIT,40,"Frazier, Adam","González, Erik","Reynolds, Bryan","Moran, Colin","Polanco, Gregory","Bell, Josh","Hayes, Ke'Bryan","Newman, Kevin","Stallings, Jacob"
1178,PIT,41,"Frazier, Adam","González, Erik","Reynolds, Bryan","Moran, Colin","Polanco, Gregory","Bell, Josh","Hayes, Ke'Bryan","Newman, Kevin","Stallings, Jacob"
1179,PIT,42,"González, Erik","Newman, Kevin","Hayes, Ke'Bryan","Reynolds, Bryan","Moran, Colin","Bell, Josh","Stallings, Jacob","Frazier, Adam","Tucker, Cole"
1180,PIT,43,"González, Erik","Frazier, Adam","Hayes, Ke'Bryan","Moran, Colin","Bell, Josh","Polanco, Gregory","Reynolds, Bryan","Newman, Kevin","Stallings, Jacob"
1181,PIT,44,"Frazier, Adam","Newman, Kevin","Moran, Colin","Bell, Josh","Polanco, Gregory","Reynolds, Bryan","Riddle, JT","Tucker, Cole","Murphy, John Ryan"
1182,PIT,45,"González, Erik","Frazier, Adam","Hayes, Ke'Bryan","Moran, Colin","Bell, Josh","Reynolds, Bryan","Newman, Kevin","Tucker, Cole","Murphy, John Ryan"
1183,PIT,46,"González, Erik","Frazier, Adam","Hayes, Ke'Bryan","Moran, Colin","Bell, Josh","Reynolds, Bryan","Polanco, Gregory","Newman, Kevin","Stallings, Jacob"
1184,PIT,47,"González, Erik","Reynolds, Bryan","Hayes, Ke'Bryan","Moran, Colin","Bell, Josh","Polanco, Gregory","Tucker, Cole","Riddle, JT","Stallings, Jacob"
1185,PIT,48,"Frazier, Adam","Hayes, Ke'Bryan","Moran, Colin","Bell, Josh","González, Erik","Newman, Kevin","Polanco, Gregory","Tucker, Cole","Murphy, John Ryan"
1186,PIT,49,"Frazier, Adam","Hayes, Ke'Bryan","Moran, Colin","Bell, Josh","González, Erik","Reynolds, Bryan","Polanco, Gregory","Newman, Kevin","Stallings, Jacob"
1187,PIT,50,"Reynolds, Bryan","Hayes, Ke'Bryan","Moran, Colin","Bell, Josh","Polanco, Gregory","González, Erik","Newman, Kevin","Stallings, Jacob","Martin, Jason"
1188,PIT,51,"Frazier, Adam","Hayes, Ke'Bryan","Moran, Colin","Polanco, Gregory","Reynolds, Bryan","Newman, Kevin","Riddle, JT","Osuna, José","Murphy, John Ryan"
1189,PIT,52,"Reynolds, Bryan","Hayes, Ke'Bryan","González, Erik","Moran, Colin","Bell, Josh","Stallings, Jacob","Newman, Kevin","Frazier, Adam","Osuna, José"
1190,PIT,53,"Reynolds, Bryan","Frazier, Adam","Moran, Colin","Bell, Josh","González, Erik","Polanco, Gregory","Osuna, José","Riddle, JT","Murphy, John Ryan"
1191,PIT,54,"Reynolds, Bryan","Hayes, Ke'Bryan","González, Erik","Moran, Colin","Bell, Josh","Polanco, Gregory","Stallings, Jacob","Frazier, Adam","Osuna, José"
1192,PIT,55,"Reynolds, Bryan","Hayes, Ke'Bryan","Osuna, José","Bell, Josh","Stallings, Jacob","Polanco, Gregory","González, Erik","Frazier, Adam","Oliva, Jared"
1193,PIT,56,"Frazier, Adam","Hayes, Ke'Bryan","Moran, Colin","Polanco, Gregory","Osuna, José","Riddle, JT","González, Erik","Stallings, Jacob","Oliva, Jared"
1194,PIT,57,"Frazier, Adam","Hayes, Ke'Bryan","Moran, Colin","Bell, Josh","Polanco, Gregory","Reynolds, Bryan","Oliva, Jared","Riddle, JT","Murphy, John Ryan"
