date;lineup1;lineup2;lineup3;lineup4;lineup5;lineup6;lineup7;lineup8;lineup9;
2023-04-16;Volpe, Anthony;Judge, Aaron;Rizzo, Anthony;Torres, Gleyber;LeMahieu, DJ;Calhoun, Willie;Cabrera, Oswaldo;Trevino, Jose;Hicks, Aaron;
2023-04-18;Volpe, Anthony;Judge, Aaron;Rizzo, Anthony;Torres, Gleyber;LeMahieu, DJ;Peraza, Oswald;Kiner-Falefa, Isiah;Higashioka, Kyle;Hicks, Aaron;
2023-04-19;Volpe, Anthony;Judge, Aaron;Rizzo, Anthony;Torres, Gleyber;LeMahieu, DJ;Calhoun, Willie;Cabrera, Oswaldo;Trevino, Jose;Cordero, Franchy;
2023-04-20;Volpe, Anthony;Judge, Aaron;Rizzo, Anthony;Torres, Gleyber;LeMahieu, DJ;Peraza, Oswald;Cabrera, Oswaldo;Trevino, Jose;Kiner-Falefa, Isiah;
2023-04-21;Volpe, Anthony;Judge, Aaron;Rizzo, Anthony;Torres, Gleyber;LeMahieu, DJ;Peraza, Oswald;Cabrera, Oswaldo;Higashioka, Kyle;Kiner-Falefa, Isiah;
2023-04-22;Volpe, Anthony;Judge, Aaron;Rizzo, Anthony;Torres, Gleyber;Calhoun, Willie;Cordero, Franchy;Trevino, Jose;Cabrera, Oswaldo;Peraza, Oswald;
2023-04-23;Volpe, Anthony;Judge, Aaron;Rizzo, Anthony;Torres, Gleyber;LeMahieu, DJ;Cabrera, Oswaldo;Peraza, Oswald;Higashioka, Kyle;Kiner-Falefa, Isiah;
2023-04-24;Volpe, Anthony;Judge, Aaron;Rizzo, Anthony;Torres, Gleyber;LeMahieu, DJ;Cordero, Franchy;Cabrera, Oswaldo;Trevino, Jose;Hicks, Aaron;
2023-04-25;Volpe, Anthony;Rizzo, Anthony;Judge, Aaron;LeMahieu, DJ;Calhoun, Willie;Peraza, Oswald;Cordero, Franchy;Trevino, Jose;Hicks, Aaron;
2023-04-26;Volpe, Anthony;Judge, Aaron;Rizzo, Anthony;LeMahieu, DJ;Torres, Gleyber;Calhoun, Willie;Kiner-Falefa, Isiah;Higashioka, Kyle;Cabrera, Oswaldo;
2023-04-27;Volpe, Anthony;Judge, Aaron;Rizzo, Anthony;LeMahieu, DJ;Torres, Gleyber;Peraza, Oswald;Kiner-Falefa, Isiah;Trevino, Jose;Hicks, Aaron;
2023-04-28;LeMahieu, DJ;Rizzo, Anthony;Torres, Gleyber;Calhoun, Willie;Peraza, Oswald;Cabrera, Oswaldo;Cordero, Franchy;Hicks, Aaron;Higashioka, Kyle;
2023-04-29;Volpe, Anthony;Rizzo, Anthony;Torres, Gleyber;LeMahieu, DJ;Calhoun, Willie;Cabrera, Oswaldo;Trevino, Jose;Hicks, Aaron;Kiner-Falefa, Isiah;
2023-04-30;Volpe, Anthony;Peraza, Oswald;Rizzo, Anthony;LeMahieu, DJ;Torres, Gleyber;Cabrera, Oswaldo;Kiner-Falefa, Isiah;Higashioka, Kyle;Hicks, Aaron;
2023-05-01;Volpe, Anthony;Rizzo, Anthony;Torres, Gleyber;LeMahieu, DJ;Calhoun, Willie;Peraza, Oswald;Kiner-Falefa, Isiah;Cabrera, Oswaldo;Trevino, Jose;
2023-05-02;Volpe, Anthony;Torres, Gleyber;Rizzo, Anthony;LeMahieu, DJ;Bader, Harrison;Calhoun, Willie;Cabrera, Oswaldo;Trevino, Jose;Hicks, Aaron;
2023-05-03;Volpe, Anthony;Torres, Gleyber;Rizzo, Anthony;LeMahieu, DJ;Calhoun, Willie;Bader, Harrison;Bauers, Jake;Kiner-Falefa, Isiah;Higashioka, Kyle;
2023-05-05;Volpe, Anthony;Rizzo, Anthony;Torres, Gleyber;LeMahieu, DJ;Calhoun, Willie;Bader, Harrison;Bauers, Jake;Trevino, Jose;Cabrera, Oswaldo;
2023-05-06;Volpe, Anthony;Rizzo, Anthony;Torres, Gleyber;LeMahieu, DJ;Calhoun, Willie;Bauers, Jake;Kiner-Falefa, Isiah;Hicks, Aaron;Higashioka, Kyle;
2023-05-07;Volpe, Anthony;Torres, Gleyber;Rizzo, Anthony;LeMahieu, DJ;Bader, Harrison;Kiner-Falefa, Isiah;Cabrera, Oswaldo;Trevino, Jose;Hicks, Aaron;
2023-05-08;Volpe, Anthony;Torres, Gleyber;Rizzo, Anthony;LeMahieu, DJ;Bader, Harrison;Kiner-Falefa, Isiah;Cabrera, Oswaldo;Trevino, Jose;Hicks, Aaron;
2023-05-09;Volpe, Anthony;Judge, Aaron;Rizzo, Anthony;Torres, Gleyber;Bader, Harrison;Bauers, Jake;Cabrera, Oswaldo;Trevino, Jose;Hicks, Aaron;
