date;lineup1;lineup2;lineup3;lineup4;lineup5;lineup6;lineup7;lineup8;lineup9;
2023-05-09;Bichette, Bo;Guerrero Jr., Vladimir;Varsho, Daulton;Chapman, Matt;Belt, Brandon;Kirk, Alejandro;Merrifield, Whit;Kiermaier, Kevin;Espinal, Santiago;
2023-05-10;Bichette, Bo;Guerrero Jr., Vladimir;Varsho, Daulton;Chapman, Matt;Merrifield, Whit;Belt, Brandon;Jansen, Danny;Biggio, Cavan;Kiermaier, Kevin;
2023-05-12;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Varsho, Daulton;Chapman, Matt;Kirk, Alejandro;Belt, Brandon;Merrifield, Whit;Kiermaier, Kevin;
2023-05-13;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Varsho, Daulton;Chapman, Matt;Merrifield, Whit;Belt, Brandon;Jansen, Danny;Kiermaier, Kevin;
2023-05-14;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Varsho, Daulton;Chapman, Matt;Merrifield, Whit;Belt, Brandon;Jansen, Danny;Espinal, Santiago;
2023-05-15;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Varsho, Daulton;Chapman, Matt;Merrifield, Whit;Belt, Brandon;Kirk, Alejandro;Kiermaier, Kevin;
2023-05-16;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Varsho, Daulton;Chapman, Matt;Merrifield, Whit;Jansen, Danny;Biggio, Cavan;Kiermaier, Kevin;
2023-05-17;Springer, George;Bichette, Bo;Varsho, Daulton;Chapman, Matt;Belt, Brandon;Merrifield, Whit;Kirk, Alejandro;Jansen, Danny;Espinal, Santiago;
2023-05-18;Springer, George;Bichette, Bo;Chapman, Matt;Varsho, Daulton;Merrifield, Whit;Jansen, Danny;Kirk, Alejandro;Belt, Brandon;Espinal, Santiago;
2023-05-19;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Varsho, Daulton;Chapman, Matt;Belt, Brandon;Merrifield, Whit;Jansen, Danny;Kiermaier, Kevin;
2023-05-20;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Belt, Brandon;Chapman, Matt;Jansen, Danny;Varsho, Daulton;Espinal, Santiago;Kiermaier, Kevin;
2023-05-21;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Belt, Brandon;Chapman, Matt;Merrifield, Whit;Kirk, Alejandro;Lukes, Nathan;Kiermaier, Kevin;
2023-05-22;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Chapman, Matt;Varsho, Daulton;Kirk, Alejandro;Merrifield, Whit;Jansen, Danny;Kiermaier, Kevin;
2023-05-23;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Belt, Brandon;Chapman, Matt;Merrifield, Whit;Varsho, Daulton;Jansen, Danny;Kiermaier, Kevin;
2023-05-24;Springer, George;Bichette, Bo;Guerrero Jr., Vladimir;Chapman, Matt;Merrifield, Whit;Jansen, Danny;Varsho, Daulton;Clement, Ernie;Lukes, Nathan;
